frame,finite,inside_image,landmark_quality,bone_consistency,left_target,raw_pose_valid,near_heuristic_stroke,landmark_quality_min_critical,time_s,smooth_window_valid,normal_force_plausible,friction_compatible,double_support_compatible,feet_quasistationary,total_force_valid,torque_valid,com_x_m,com_z_projected_m,com_ax_m_s2,com_az_m_s2,required_hdot_Nm_diagnostic,load_fraction_left_diagnostic,support_lever_m_diagnostic,moment_balance_residual_Nm_diagnostic,total_Fx_N,total_Fz_N,total_Fz_BW,left_Fx_N,left_cop_x_m_assumed,left_Fz_N,left_cop_z_m_assumed,left_ankle_Nm,left_ankle_Nm_kg,left_knee_Nm,left_knee_Nm_kg,left_hip_Nm,left_hip_Nm_kg,right_Fx_N,right_cop_x_m_assumed,right_Fz_N,right_cop_z_m_assumed,right_ankle_Nm,right_ankle_Nm_kg,right_knee_Nm,right_knee_Nm_kg,right_hip_Nm,right_hip_Nm_kg
50,1,1,1,1,1,1,0,0.7911232113838196,1.698411,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,1,1,1,1,1,0,0.7895635366439819,1.731744,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,1,1,1,1,1,1,0.7889522314071655,1.765078,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,1,1,1,1,1,1,0.7962010502815247,1.7984,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,1,1,1,1,1,1,0.8021864295005798,1.831733,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,1,1,1,1,1,1,0.8055525422096252,1.865067,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1,1,1,1,1,1,1,0.8084256052970886,1.8984,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,1,1,1,1,1,1,0.8076651096343994,1.931733,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,1,1,1,1,1,1,0.805808961391449,1.965067,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,1,1,1,1,1,0,0.8105411529541016,1.9984,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,1,1,1,1,1,0,0.8126482367515564,2.031733,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,1,1,1,1,1,0,0.8198834657669067,2.065067,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,1,1,1,1,1,0,0.8297544121742249,2.098389,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,1,1,1,1,1,0,0.8378796577453613,2.131722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,1,1,1,1,1,0,0.8428764343261719,2.165056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,1,1,1,1,1,0,0.8510351777076721,2.198389,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,1,1,1,1,1,0,0.8591943383216858,2.231722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,1,1,1,1,1,0,0.8674198389053345,2.265056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,1,1,1,1,1,0,0.8744612336158752,2.298389,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,1,1,1,1,1,0,0.8803068995475769,2.331722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1,1,0,1,1,0,0,0.883080244064331,2.365056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1,1,0,1,1,0,0,0.8820556402206421,2.398378,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1,1,0,1,1,0,0,0.8786726593971252,2.431711,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1,1,0,1,1,0,0,0.8719739317893982,2.465044,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1,1,1,1,1,1,0,0.8622131943702698,2.498378,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1,1,1,1,1,1,0,0.853291928768158,2.531711,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1,1,1,1,1,1,0,0.8423625826835632,2.565044,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1,1,1,1,1,1,0,0.827548623085022,2.598378,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1,1,1,1,1,1,0,0.8038612008094788,2.631711,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1,1,1,1,1,1,0,0.7751730680465698,2.665044,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1,1,1,1,1,1,0,0.7524672150611877,2.698367,1,1,1,0,0,1,0,0.6033479262195552,1.0951576557270348,0.1661704937305243,-1.9772830864701758,-2.2355047356267175,1.9084125818062696,0.07922002213847505,-1.5987211554602254e-14,14.985255124618686,706.3544112621198,0.8000389752657376,,,,,,,,,,,,,,,,,,,,
81,1,1,1,1,1,1,0,0.7414582371711731,2.7317,1,1,1,0,0,1,0,0.5713379239055351,1.110569946566794,0.20123452828310107,-4.301971320992219,15.299253426090601,1.6080066369257835,0.14505592582450252,0.0,18.14732976057006,496.7140262729219,0.5625937549812231,,,,,,,,,,,,,,,,,,,,
82,1,1,1,1,1,1,0,0.7313531637191772,2.765033,1,1,1,0,0,1,0,0.5394038536341346,1.1188659902632596,0.35237333678137406,-5.909252420970509,33.471291583445755,1.5809295754258115,0.18568874745521605,-1.4210854715202004e-14,31.77702751094432,351.76941667687964,0.39842498207824173,,,,,,,,,,,,,,,,,,,,
83,1,1,1,1,1,1,0,0.7249013185501099,2.798367,1,1,1,0,0,1,0,0.5077394748570496,1.1180648064393208,0.5941549639498868,-6.567463422075997,47.78216292926146,1.528189673984269,0.1937342603645871,0.0,53.580894649000804,292.41194859718667,0.33119486759223765,,,,,,,,,,,,,,,,,,,,
84,1,1,1,1,1,1,0,0.722528874874115,2.8317,1,1,1,0,0,1,0,0.4754246676247312,1.1061744390841757,1.1735885301124278,-5.92383757555461,55.92237503355406,1.0664174866493548,0.16821120857885077,-2.1316282072803006e-14,105.83421364553877,350.4541274364854,0.3969352445763794,,,,,,,,,,,,,,,,,,,,
85,1,1,1,1,1,1,0,0.7129204273223877,2.865033,1,1,1,1,0,1,0,0.44396350400653656,1.0847630625135383,1.8449758419038154,-4.270454442447841,62.85761057703577,0.8060022410248415,0.14851932393265077,3.552713678800501e-14,166.3799214228861,499.55621838005385,0.5658129101597619,,,,,,,,,,,,,,,,,,,,
86,1,1,1,1,1,1,0,0.7097182869911194,2.898367,1,1,1,1,0,1,0,0.41543287376116717,1.0573366677010096,2.2764228441203516,-2.159192276207564,56.60947974913405,0.8047694981330231,0.130322849524475,-4.973799150320701e-14,205.28781208277334,689.949840531602,0.7814586482405731,,,,,,,,,,,,,,,,,,,,
87,1,1,1,1,1,1,0,0.715238630771637,2.9317,1,1,1,1,0,1,0,0.39001118953038416,1.0270159991109236,2.5257208175709684,0.0951297266415194,45.227159679625366,0.9345332159727258,0.11093533763048387,5.684341886080802e-14,227.76950332855,893.2445987485324,1.0117166142808158,,,,,,,,,,,,,,,,,,,,
88,1,1,1,1,1,1,0,0.7236263155937195,2.965033,1,1,1,0,1,1,0,0.368453253316216,0.9974770646613067,2.4779335717164743,2.0993299805292285,31.717044328906383,1.1372313107539982,0.10545891485432213,-3.907985046680551e-14,223.4600494973917,1073.9833776441262,1.2164269766045148,,,,,,,,,,,,,,,,,,,,
89,1,1,1,1,1,1,0,0.7321833968162537,2.998367,1,1,1,0,1,1,0,0.3505920249489034,0.9712398083196548,2.142813568453108,3.6631683744911845,12.26862373329755,1.2386298513836909,0.11182294879868077,1.7763568394002505e-15,193.23892760310133,1215.0103240116152,1.3761584822874788,,,,,,,,,,,,,,,,,,,,
90,1,1,1,1,1,1,0,0.7372814416885376,3.031689,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1,1,1,1,1,1,0,0.7475891709327698,3.065022,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1,1,1,1,1,1,0,0.7541554570198059,3.098356,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1,1,1,1,1,1,0,0.7571244835853577,3.131689,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,1,1,1,1,1,0,0.7602527737617493,3.165022,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1,1,1,1,1,1,0,0.7677222490310669,3.198356,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,1,1,1,1,1,1,0.7744566202163696,3.231689,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,1,1,1,1,1,0.7806068062782288,3.265022,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1,1,1,1,1,1,1,0.7845984101295471,3.298356,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1,1,1,1,1,1,1,0.7875500917434692,3.331678,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1,1,1,1,1,1,1,0.7924670577049255,3.365011,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1,1,1,1,1,1,1,0.797686755657196,3.398344,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1,1,1,1,1,1,0,0.7970616817474365,3.431678,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1,1,1,1,1,1,0,0.7796525955200195,3.465011,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,1,1,1,1,1,1,0,0.7564857602119446,3.498344,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1,1,1,1,1,1,0,0.7338014841079712,3.531678,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1,1,1,1,1,1,0,0.7107101082801819,3.565011,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1,1,1,1,1,1,0,0.6936020851135254,3.598344,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1,1,1,1,1,1,0,0.6825355887413025,3.631667,1,1,1,0,1,1,0,0.15605387170170373,1.1496265770116072,0.2666147032701292,-2.7550449917206423,9.739054657011915,-0.7749843970313506,0.08032531969871676,-1.5987211554602254e-14,24.04331394090026,636.2158426466327,0.7205978509985645,,,,,,,,,,,,,,,,,,,,
109,1,1,1,1,1,1,0,0.6723735332489014,3.665,1,1,1,0,1,1,0,0.14908044826912717,1.153661486442286,0.10916868515335025,-2.735842541155738,7.517737044733911,-0.9279968844699765,0.08366899840423225,-5.329070518200751e-15,9.844832027129128,637.9475196385757,0.7225592022183437,,,,,,,,,,,,,,,,,,,,
110,1,1,1,1,1,1,0,0.6599106192588806,3.698333,1,1,1,0,1,1,0,0.14193309061886994,1.153557982693752,0.02608074507688256,-2.419986045091487,5.716249098686805,-0.9237256179664801,0.08805795555776695,-2.6645352591003757e-15,2.3519615910332696,666.4314584536498,0.7548209972291876,,,,,,,,,,,,,,,,,,,,
111,1,1,1,1,1,1,0,0.6558040976524353,3.731667,1,1,1,0,1,1,0,0.13483127373668374,1.1511262929360337,-0.04453272442261142,-2.150997115600625,8.368100221994322,-0.9319745141406888,0.09584908289889409,1.7763568394002505e-14,-4.015961088431099,690.6888801151359,0.7822957074585297,,,,,,,,,,,,,,,,,,,,
112,1,1,1,1,1,1,0,0.6484252214431763,3.765,1,1,1,0,1,1,0,0.12815383602343056,1.1463571636321797,-0.2086018711675414,-1.8907302627506377,9.757865731007293,-1.0860639421169498,0.09957204676938217,-7.105427357601002e-15,-18.811716741888887,714.1597449051477,0.8088795389117087,,,,,,,,,,,,,,,,,,,,
113,1,1,1,1,1,1,0,0.6435738205909729,3.798333,1,1,1,0,1,1,0,0.12140487797985117,1.1392980711011722,-0.42455635609350906,-1.6009188877982852,10.775878236017814,-1.2944570478900501,0.10102257137509203,1.7763568394002505e-14,-38.286492192512654,740.2949346983509,0.838481067729472,,,,,,,,,,,,,,,,,,,,
114,1,1,1,1,1,1,0,0.6371536254882812,3.831667,1,1,1,0,1,1,0,0.11410397524787295,1.129458467146003,-0.6531743262997456,-1.0757447846367125,8.561387729813069,-1.3801719459588457,0.1044560574313585,-1.9539925233402755e-14,-58.90326074571107,787.6551353214614,0.8921227039545377,,,,,,,,,,,,,,,,,,,,
115,1,1,1,1,1,1,0,0.6321802139282227,3.865,1,1,1,0,0,1,0,0.10574939647068429,1.117775439739414,-0.8179312376151716,-0.36070586010389044,0.5494086210847046,-1.2658888317556403,0.10771941995417214,-1.0103029524088925e-14,-73.7610390081362,852.1373455358315,0.9651572607722635,,,,,,,,,,,,,,,,,,,,
116,1,1,1,1,1,1,0,0.63060063123703,3.898333,1,1,1,0,0,1,0,0.0964202316525295,1.1055400265050774,-0.9515439058790978,0.4676908714783968,-12.71842994544853,-1.03545984663742,0.11220169414805149,3.907985046680551e-14,-85.81022943217705,926.842162789922,1.0497702602672125,,,,,,,,,,,,,,,,,,,,
117,1,1,1,1,1,1,0,0.6256968379020691,3.931656,1,1,1,0,0,1,0,0.08550322417977664,1.094169579094984,-0.9304174938789167,1.2849885461839066,-32.2862341416445,-0.5767563677056003,0.12248261364808745,1.4210854715202004e-14,-83.90504959800073,1000.5460670948651,1.1332495946255126,,,,,,,,,,,,,,,,,,,,
118,1,1,1,1,1,1,0,0.6156699657440186,3.964989,1,1,1,0,1,1,0,0.07339491557436034,1.0846956537318058,-0.8369709352887166,1.9797497704927436,-49.37822742884759,-0.17095701013693626,0.13420094301426885,2.1316282072803006e-14,-75.47803894433648,1063.199634303036,1.2042129734998708,,,,,,,,,,,,,,,,,,,,
119,1,1,1,1,1,1,0,0.6100289225578308,3.998322,1,1,1,1,1,1,1,0.06041343234656653,1.0789058986544713,-0.7065294410738625,2.22485260492799,-58.11972464006928,0.0916550752590527,0.13912171721581962,0.0,-63.71482499604094,1085.3030079124064,1.2292479419100761,-5.839787080129504,-0.06268019215733564,99.47352886908787,0.10719680198372314,-2.3243605355083177,-0.02582622817231464,7.254052866334668,0.08060058740371853,10.263755179309564,0.11404172421455071,-57.875037915911435,0.08334430711359225,985.8294790433185,-0.006303334691272611,-57.96874033671481,-0.6440971148523867,96.36996414826828,1.0707773794252031,-74.42674802391545,-0.8269638669323939
120,1,1,1,1,1,1,0,0.610066294670105,4.031656,1,1,1,1,1,1,1,0.04691903245305654,1.077647151284495,-0.6054429301232642,1.8058223808220537,-53.614676336583486,0.1782858709836446,0.13239232360914616,0.0,-54.59884343851598,1047.5148623025332,1.1864479129035372,-9.73420235713547,-0.06244252490792691,186.75709959391966,0.10383108209093875,-5.479337486535956,-0.060881527628177286,16.966007341289355,0.18851119268099284,8.863300279671519,0.09848111421857243,-44.86464108138051,0.07565544443310797,860.7577627086135,-0.0021875451963348693,-54.57282705149105,-0.6063647450165672,64.41922756467505,0.7157691951630561,-86.04509835010008,-0.9560566483344453
121,1,1,1,1,1,1,0,0.6148988008499146,4.064989,1,1,1,1,1,1,1,0.03175450606129344,1.079942388650744,-0.2794156580187691,0.7747550420177706,-38.33045682003927,0.2898033539802528,0.1196465778327981,0.0,-25.197704040132603,954.5332096891628,1.0811340012336197,-7.302379143432195,-0.06777703122613041,276.6269256534553,0.10915070140835059,-9.917869243378655,-0.11019854714865172,24.960227515756696,0.2773358612861855,1.2000065698504727,0.01333340633167192,-17.89532489670041,0.05466091530896419,677.9062840357075,0.004987696860973192,-45.92610190026672,-0.5102900211140747,33.62963951922106,0.3736626613246784,-85.40872074318,-0.9489857860353333
122,1,1,1,1,1,1,0,0.6213508248329163,4.098322,1,1,1,1,0,1,0,0.016374551568785988,1.083754321026527,0.0028155598064667966,-0.6473234747907435,-15.329640122094451,0.2246446768370782,0.10060451019824289,0.0,0.25390718334717577,826.290169043371,0.9358819447767254,,,,,,,,,,,,,,,,,,,,
123,1,1,1,1,1,1,0,0.6198105812072754,4.131656,1,1,1,1,0,1,0,0.0008442330434437926,1.0862854002300462,0.2871990912346214,-1.99674508071054,9.10959338437245,0.03862913588209451,0.08089079184377984,3.552713678800501e-15,25.899614047538165,704.5993286215237,0.7980511140803302,,,,,,,,,,,,,,,,,,,,
124,1,1,1,1,1,1,0,0.6011726260185242,4.164989,1,1,1,0,0,1,0,-0.014027178347112815,1.0861819607243468,0.49107943014239286,-3.0801087978965453,29.05235090117644,-0.39708922766318433,0.06328466228208968,3.552713678800501e-15,44.285543010241,606.9015886056898,0.6873956151383959,,,,,,,,,,,,,,,,,,,,
125,1,1,1,1,1,1,0,0.5859353542327881,4.198322,1,1,1,0,0,1,0,-0.02807421737927598,1.080103083632843,0.6538053755171934,-3.2626314167648616,38.6764050835038,-0.9866231722073691,0.047246039835308354,-1.4210854715202004e-14,58.96016876414052,590.441698836145,0.6687526320490937,,,,,,,,,,,,,,,,,,,,
126,1,1,1,1,1,1,0,0.5704137682914734,4.231656,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1,1,1,1,1,1,0,0.5560234785079956,4.264978,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1,1,1,1,1,1,0,0.5406216979026794,4.298311,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1,1,1,1,1,1,0,0.5262660384178162,4.331644,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1,1,1,1,1,1,0,0.5145615935325623,4.364978,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1,1,1,1,1,1,0,0.5035992860794067,4.398311,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1,1,1,1,1,1,1,0.5177911520004272,4.431644,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1,1,1,1,1,1,1,0.5370393991470337,4.464978,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1,1,1,1,1,1,1,0.5491625070571899,4.498311,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1,1,1,1,1,1,1,0.5608485341072083,4.531644,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1,1,1,1,1,1,1,0.5669156908988953,4.564967,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1,1,1,1,1,1,1,0.5639696717262268,4.5983,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1,1,1,1,1,1,1,0.5574411749839783,4.631633,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1,1,1,1,1,1,0,0.5530075430870056,4.664967,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1,1,1,1,1,1,0,0.5488848090171814,4.6983,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1,1,1,1,1,1,0,0.5583896040916443,4.731633,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1,1,1,1,1,1,0,0.5630044937133789,4.764967,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1,1,1,1,1,1,0,0.5625855922698975,4.7983,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1,1,1,1,1,1,0,0.5629252195358276,4.831633,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1,1,1,1,1,1,0,0.5587195158004761,4.864956,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1,0,1,1,1,0,0,0.5636581778526306,4.898289,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1,0,1,1,1,0,0,0.5620466470718384,4.931622,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1,0,1,1,1,0,0,0.5588818788528442,4.964956,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1,0,0,1,1,0,0,0.5528361201286316,4.998289,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1,0,0,1,1,0,0,0.5424646735191345,5.031622,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1,0,0,1,1,0,0,0.543323278427124,5.064956,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1,0,0,1,1,0,0,0.5494663119316101,5.098289,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1,0,1,1,1,0,0,0.5587061643600464,5.131622,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1,0,1,1,1,0,0,0.5483214855194092,5.164956,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1,0,1,1,1,0,0,0.5227643847465515,5.198278,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1,0,1,1,1,0,0,0.5024604797363281,5.231611,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1,0,1,1,1,0,0,0.4696962535381317,5.264944,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1,0,1,1,1,0,0,0.43166765570640564,5.298278,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1,0,0,1,1,0,0,0.26885271072387695,5.331611,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1,0,0,1,1,0,0,0.33883458375930786,5.364944,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1,0,0,1,1,0,0,0.34237417578697205,5.398278,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1,0,0,1,1,0,0,0.3163200914859772,5.431611,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1,0,0,1,1,0,0,0.29403626918792725,5.464944,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1,0,0,1,1,0,0,0.2934480309486389,5.498267,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1,0,0,1,1,0,0,0.3518187701702118,5.5316,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1,0,1,1,1,0,0,0.4050499498844147,5.564933,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1,0,0,1,1,0,0,0.3912758529186249,5.598267,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1,0,0,0,1,0,0,0.3726721704006195,5.6316,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1,0,0,0,1,0,1,0.037008922547101974,5.664933,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1,0,0,0,1,0,1,0.015286645852029324,5.698267,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1,0,0,0,1,0,1,0.38636237382888794,5.7316,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1,0,1,1,1,0,1,0.4089321792125702,5.764933,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1,0,1,0,1,0,1,0.42881035804748535,5.798256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1,0,1,0,1,0,1,0.47215861082077026,5.831589,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1,0,1,0,1,0,1,0.4739583134651184,5.864922,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1,0,1,1,1,0,0,0.458761990070343,5.898256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1,0,1,1,1,0,0,0.44227391481399536,5.931589,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1,0,0,1,1,0,0,0.31276729702949524,5.964922,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1,0,1,1,1,0,0,0.4695306420326233,5.998256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1,0,1,1,1,0,0,0.4852266311645508,6.031589,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1,0,1,1,1,0,0,0.4754728674888611,6.064922,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1,0,1,1,1,0,0,0.48964646458625793,6.098244,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1,0,0,1,1,0,0,0.11816444993019104,6.131578,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1,0,0,0,1,0,0,0.05402906611561775,6.164911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1,0,0,0,1,0,0,0.081957146525383,6.198244,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1,0,0,0,1,0,0,0.007038572337478399,6.231578,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1,0,0,0,1,0,0,0.013921957463026047,6.264911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1,0,0,0,1,0,0,0.003919471055269241,6.298244,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1,0,0,0,1,0,0,0.0036020195111632347,6.331578,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1,0,0,1,1,0,0,0.0009557924931868911,6.364911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
