frame,finite,inside_image,landmark_quality,bone_consistency,left_target,raw_pose_valid,near_heuristic_stroke,landmark_quality_min_critical,time_s,smooth_window_valid,normal_force_plausible,friction_compatible,double_support_compatible,feet_quasistationary,total_force_valid,torque_valid,com_x_m,com_z_projected_m,com_ax_m_s2,com_az_m_s2,required_hdot_Nm_diagnostic,load_fraction_left_diagnostic,support_lever_m_diagnostic,moment_balance_residual_Nm_diagnostic,total_Fx_N,total_Fz_N,total_Fz_BW,left_Fx_N,left_cop_x_m_assumed,left_Fz_N,left_cop_z_m_assumed,left_ankle_Nm,left_ankle_Nm_kg,left_knee_Nm,left_knee_Nm_kg,left_hip_Nm,left_hip_Nm_kg,right_Fx_N,right_cop_x_m_assumed,right_Fz_N,right_cop_z_m_assumed,right_ankle_Nm,right_ankle_Nm_kg,right_knee_Nm,right_knee_Nm_kg,right_hip_Nm,right_hip_Nm_kg
112,1,1,1,1,1,1,0,0.9030233025550842,3.760611,1,1,1,1,1,1,1,0.0571203778327061,1.051691668879216,-0.013099755731540418,-1.2671008078625199,-9.35324993454774,0.6652492311271013,0.40311298135861634,2.1316282072803006e-14,-1.1813359718703151,770.3986491469583,0.8725774710011985,-0.7858828469895142,0.18132212763858518,512.5071090063715,0.1386911363383477,-37.704521809803786,-0.41893913122004206,-23.470944604340417,-0.2607882733815602,-78.35452581455024,-0.8706058423838916,-0.395453124880801,-0.22160968537703524,257.8915401405868,0.020234606161739895,-10.636485380802707,-0.11818317089780786,35.88713594998109,0.3987459549997899,29.841162895147164,0.33156847661274624
113,1,1,1,1,1,1,0,0.8990657925605774,3.793944,1,1,1,1,1,1,1,0.04243496557318505,1.0515478251875527,0.2973724994688364,-2.5308685765708705,7.816389409232941,0.63192430713491,0.3891915116340709,2.042810365310288e-14,26.817052002099675,656.4320717648391,0.7434953808640151,16.94634700582769,0.1605215803179303,414.8153821311294,0.14115133394580448,-30.861477173170197,-0.3429053019241133,-28.275525944268843,-0.31417251049187606,-71.16844583663628,-0.7907605092959586,9.870704996271987,-0.23394919930427266,241.61668963370963,0.019871027576420536,-10.830591970355275,-0.12033991078172528,29.36566071943532,0.3262851191048369,19.32727752959738,0.21474752810663758
114,1,1,1,1,1,1,0,0.8956604599952698,3.827267,1,1,1,1,1,1,1,0.028984460561196364,1.047282577232623,0.3425993863478259,-3.4722288609288445,27.020953494278803,0.7131034417490266,0.37780273335811515,1.0658141036401503e-14,30.895612660846947,571.540201321437,0.6473442080886137,22.03176772339476,0.13595657419975038,407.56728466024833,0.14353120145262394,-29.984768595278002,-0.3331640955030889,-27.440232386894046,-0.3048914709654894,-66.33875080267545,-0.7370972311408384,8.863844937452187,-0.24911599407846302,163.97291666118872,0.019249940185021977,-7.229889324052213,-0.08033210360058014,19.03906827337102,0.21154520303745578,13.10679231089691,0.14563102567663233
115,1,1,1,1,1,1,0,0.8888216614723206,3.8606,1,1,1,1,1,1,1,0.01653238437164346,1.0385128214254031,0.23054878391478736,-4.056467120174815,39.83281779453816,0.860961935947211,0.3689257425285903,1.4210854715202004e-14,20.79088933343553,518.8535951026354,0.5876697192237347,17.900164330578875,0.10885435704599535,446.71319571273534,0.14547554293964282,-31.55453681606046,-0.350605964622894,-20.719891024670282,-0.23022101138522535,-59.377439302003076,-0.659749325577812,2.890725002856656,-0.2654870262840676,72.14039938990004,0.01771242500660771,-2.7104811210850337,-0.03011645690094482,7.693161663873827,0.08547957404304252,10.395440396554731,0.11550489329505256
116,1,1,1,1,1,1,0,0.8872567415237427,3.893933,1,1,1,1,1,1,1,0.00412299069005111,1.0232668081428327,0.1465183379123518,-3.895290744049987,40.62383149537785,0.9362220290748202,0.3600164515000262,0.0,13.21302371293589,533.3884807015723,0.6041323827178302,12.370323870738554,0.08154669134006115,499.3700456875616,0.14701962316756922,-34.30472089189116,-0.3811635654654573,-8.904428010751788,-0.0989380890083532,-53.253491365116865,-0.5917054596124096,0.8426998421973362,-0.2818597732175327,34.0184350140107,0.014628711787832954,-0.823799842502239,-0.009153331583358211,2.6700689888401867,0.029667433209335407,9.807707216330929,0.10897452462589921
117,1,1,1,1,1,1,0,0.8828793168067932,3.927267,1,1,1,0,1,1,0,-0.007476317729741369,1.0015086712730905,-0.1038861814262891,-2.960935829465804,34.70473927451852,1.0156376593649845,0.3544417653590628,0.0,-9.368455841022753,617.648606898774,0.699568022311444,,,,,,,,,,,,,,,,,,,,
118,1,1,1,1,1,1,0,0.8794535398483276,3.9606,1,1,1,1,1,1,1,-0.019785793403830288,0.9745925289551081,-0.18281941688571973,-1.3994360118323645,21.909213391176017,0.9796845971762964,0.3451315816580068,-6.039613253960852e-14,-16.48665501475421,758.4646604529577,0.8590606642348597,-16.151721976914043,0.034080357867804154,743.0561453483123,0.14803690913740247,-47.42720793860076,-0.526968977095564,41.83556685272573,0.4648396316969525,-48.934234131942844,-0.5437137125771427,-0.3349330378401646,-0.30802902370311225,15.4085151046454,0.005250710848051572,0.19106346894655846,0.0021229274327395384,-0.7995514652179345,-0.008883905169088161,11.098907823083824,0.12332119803426471
119,1,1,1,1,1,1,0,0.8748778700828552,3.993933,1,1,1,1,1,1,1,-0.03202051065572925,0.9453246085983262,-0.2925341261834658,0.4302033295791601,8.697423288277982,0.9455835017843973,0.33890994524446516,1.2434497875801753e-14,-26.380727499224953,923.4615362614488,1.0459412575166482,-24.94518068833708,0.01866208885079411,873.2099932213,0.14669946248608934,-54.12785457235182,-0.6014206063594647,71.44523220459295,0.7938359133843662,-57.98747184768985,-0.6443052427521094,-1.4355468108878753,-0.3161807881466945,50.25154304014884,-0.0005087743995583725,-1.1041889243450673,-0.012268765826056304,7.327004732211326,0.08141116369123695,17.20792652205335,0.19119918357837054
120,1,1,1,1,1,1,0,0.8787926435470581,4.027267,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1,1,1,1,1,1,0,0.8836287260055542,4.0606,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1,1,1,1,1,1,0,0.8884053826332092,4.093933,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1,1,1,1,1,1,0,0.8901911377906799,4.127256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1,1,1,1,1,1,0,0.8941715955734253,4.160589,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1,1,1,1,1,1,0,0.9014728665351868,4.193922,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1,1,1,1,1,1,1,0.9053171873092651,4.227256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1,1,1,1,1,1,1,0.9041569828987122,4.260589,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1,1,1,1,1,1,1,0.8927863240242004,4.293922,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1,1,1,1,1,1,1,0.8775670528411865,4.327256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1,1,1,1,1,1,1,0.8664596080780029,4.360589,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1,1,1,1,1,1,1,0.8530551195144653,4.393911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1,1,1,1,1,1,0,0.8501141667366028,4.427244,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1,1,1,1,1,1,0,0.8403612375259399,4.460578,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1,1,1,1,1,1,0,0.8325746059417725,4.493911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1,1,1,1,1,1,0,0.8236047029495239,4.527244,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1,1,1,1,1,1,0,0.8169958591461182,4.560578,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1,1,1,1,1,1,0,0.8149490356445312,4.593911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1,1,1,1,1,1,0,0.8161939978599548,4.627244,1,1,1,1,1,1,1,-0.15645424492608148,0.987726083158957,0.6020926898837287,0.46461983428569287,-30.153534027755995,0.40088805996579474,0.18309617974393771,0.0,54.296718773714666,926.5652166558841,1.0494565824622086,21.766906251702817,-0.1287582429027117,371.44893213696366,0.14055981589195865,-21.2736807526104,-0.23637423058456,3.3858858229835445,0.03762095358870605,-46.39267555253348,-0.5154741728059276,32.52981252201185,-0.3212106919348729,555.1162845189205,-0.013743371022767854,-27.918286289573597,-0.3102031809952622,73.33290907477988,0.8148101008308876,-19.039449502675048,-0.21154943891861164
139,1,1,1,1,1,1,0,0.8175575137138367,4.660578,1,1,1,1,1,1,1,-0.15582329228867509,0.9888330541078207,0.46952503610765817,1.1561361843329565,-31.62310015121939,0.48104000610187436,0.18030381357526937,7.105427357601002e-15,42.341767756188624,988.9261611031462,1.1200885276963939,20.368084219801123,-0.1308084364729749,475.7130465713607,0.13251277444803905,-27.456527750107085,-0.3050725305567454,8.398542254205642,0.09331713615784047,-53.83601085767002,-0.5981778984185557,21.9736835363875,-0.31760696793817655,513.2131145317855,-0.01531843591699745,-25.396496467860857,-0.28218329408734283,62.074599614909985,0.6897177734989999,-14.569473262299958,-0.1618830362477773
140,1,1,1,1,1,1,0,0.8186867833137512,4.6939,1,1,1,1,1,1,1,-0.15449055460306915,0.9929281722236154,0.2697798944844608,1.2684286114839813,-29.297280452735436,0.5946656388490854,0.1791561137926786,-2.1316282072803006e-14,24.328750884608684,999.0526921836257,1.1315581517540216,14.467472187196075,-0.13224069524406204,594.1023074412744,0.12791117827350484,-34.97480691659357,-0.3886089657399286,17.619983708381994,0.19577759675979994,-55.11998455190205,-0.6124442727989117,9.86127869741261,-0.31494153304904504,404.9503847423513,-0.015470760564195931,-19.656052524348713,-0.2184005836038746,41.6416418735214,0.46268490970579335,-9.604904067890153,-0.1067211563098906
141,1,1,1,1,1,1,0,0.8188663125038147,4.727233,1,1,1,1,1,1,1,-0.15274042204812602,0.9995790568209206,0.025475403748570893,0.8918317718589907,-22.16545916005499,0.7604052442477421,0.1851783419065369,0.0,2.297371910046124,965.091189186244,1.0930922971868207,1.7469336483865248,-0.1334178019161537,733.8604014345099,0.12662262208998967,-43.081123065063124,-0.47867914516736804,33.11982961311508,0.36799810681238976,-47.3864950866638,-0.5265166120740422,0.5504382616595992,-0.31893120142644393,231.23078775173423,-0.01390960358470329,-10.822610108145163,-0.12025122342383515,17.795924630065002,0.19773249588961114,-4.482874897799981,-0.04980972108666645
142,1,1,1,1,1,1,0,0.8248614072799683,4.760567,1,1,1,1,1,1,1,-0.15068164915207072,1.009145728002857,-0.2883565005191982,-0.1124301785429696,-10.871571261716413,0.9785818164311911,0.2032880564621184,2.1316282072803006e-14,-26.0039892168213,874.5268464989952,0.9905163059225225,-25.447031002254093,-0.13260345171726132,855.7960699648281,0.12958782862129695,-48.443109056504426,-0.5382567672944936,56.70379965743613,0.630042218415957,-22.81838324667355,-0.2535375916297061,-0.556958214567205,-0.3318066451346049,18.730776534167013,-0.01080981852796338,-0.8567065193791794,-0.009518961326435326,-7.484625972808348,-0.08316251080898164,-6.451155637326639,-0.0716795070814071
143,1,1,1,1,1,1,0,0.8315726518630981,4.7939,1,1,1,0,1,1,0,-0.1497068581602982,1.020691296578941,-0.413175701521391,-1.7441545476468883,2.1247159858708744,1.1199913666406622,0.2310075780176347,3.9968028886505635e-15,-37.26018476319905,727.3779428932039,0.8238508810660368,,,,,,,,,,,,,,,,,,,,
144,1,1,1,1,1,1,0,0.8386880159378052,4.827233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1,1,1,1,1,1,0,0.8460419774055481,4.860567,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1,1,1,1,1,1,0,0.8527123332023621,4.8939,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1,1,1,1,1,1,0,0.8594598174095154,4.927233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1,1,1,1,1,1,0,0.8640953898429871,4.960556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1,1,1,1,1,1,0,0.8710658550262451,4.993889,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1,1,1,1,1,1,1,0.8782281279563904,5.027222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1,1,1,1,1,1,1,0.8843954205513,5.060556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1,1,1,1,1,1,1,0.8899047374725342,5.093889,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1,1,1,1,1,1,1,0.8961150050163269,5.127222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1,1,1,1,1,1,1,0.9027771949768066,5.160556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1,1,1,1,1,1,1,0.9074681997299194,5.193889,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1,1,1,1,1,1,0,0.9115763306617737,5.227222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1,1,1,1,1,1,0,0.9120126962661743,5.260556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1,1,1,1,1,1,0,0.9166388511657715,5.293878,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1,1,1,1,1,1,0,0.91400545835495,5.327211,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1,1,1,1,1,1,0,0.9156065583229065,5.360544,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1,1,1,1,1,1,0,0.9161972403526306,5.393878,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1,1,1,1,1,1,0,0.9183695316314697,5.427211,1,1,1,0,0,1,0,0.06682976195053043,1.046402884514641,-1.5146590083134648,-4.994959066611419,-19.352076526701428,1.156751981572063,0.5499712488602357,1.0658141036401503e-14,-136.5919493697083,434.22039137298236,0.4918115204133903,,,,,,,,,,,,,,,,,,,,
163,1,1,1,1,1,1,0,0.9181627035140991,5.460544,1,1,1,0,0,1,0,0.0813672908122892,1.0379035721474983,-2.0191452346990966,-3.6086068107238485,-27.770547929239385,1.1157316540124929,0.573991800105218,7.105427357601002e-15,-182.08651726516456,559.2416378089234,0.6334144725438027,,,,,,,,,,,,,,,,,,,,
164,1,1,1,1,1,1,0,0.9196597933769226,5.493878,1,1,1,0,0,1,0,0.09295159071857043,1.024174921836231,-2.3189323333526404,-1.784129101537176,-30.54221965601709,1.03879673690224,0.6048589064548713,5.684341886080802e-14,-209.12131782174114,723.7730376233776,0.8197678532374872,,,,,,,,,,,,,,,,,,,,
165,1,1,1,1,1,1,0,0.9209105372428894,5.527211,1,1,1,1,0,1,0,0.10129585478004728,1.0068504978335482,-2.4241252480148217,0.44894068606839366,-31.971385989691267,0.9557384862169409,0.6339895131216672,1.7763568394002505e-14,-218.60761486597667,925.151271069648,1.0478551037146313,,,,,,,,,,,,,,,,,,,,
166,1,1,1,1,1,1,0,0.9225794672966003,5.560544,1,1,1,1,0,1,0,0.10653367189954567,0.992239556746889,-2.4034473834211436,2.1185820765475483,-31.70422648108539,0.9068203662574441,0.6528407696322638,-6.750155989720952e-14,-216.74288503691878,1075.7195316630582,1.2183933986443063,,,,,,,,,,,,,,,,,,,,
167,1,1,1,1,1,1,0,0.9256142377853394,5.593867,1,1,1,1,1,1,1,0.10861027112036223,0.9824900947698232,-2.2402068499534513,3.0220422797219784,-29.24496164010856,0.8782868106721881,0.6601114937456828,-8.171241461241152e-14,-202.02185372880228,1157.1935727853283,1.3106734316290953,-177.43312959755303,0.29934963781031876,1016.3478523719806,0.2123394403990631,-44.50798628182259,-0.4945331809091399,79.12862627730155,0.8792069586366839,-81.16557366788234,-0.9018397074209149,-24.588724131249243,-0.35939878716872226,140.8457204133478,0.14734332638447248,3.237063463660367,0.03596737181844852,46.20965263842436,0.5134405848713818,45.37235381788039,0.5041372646431154
168,1,1,1,1,1,1,0,0.9274203777313232,5.6272,1,1,1,1,1,1,1,0.10758982881514852,0.9778758735473593,-1.9135885598177083,3.2066844741739935,-25.082247459781414,0.856695737993011,0.6572243944660418,-1.7053025658242404e-13,-172.56741632436098,1173.8446058810111,1.3295329095945305,-147.8377700815456,0.29446863134087126,1005.627670924348,0.20887577835353638,-46.907635163504445,-0.5211959462611605,73.14843444847283,0.8127603827608092,-89.63447240267166,-0.9959385822519073,-24.729646242815374,-0.3600559059237227,168.21693495666315,0.14245951632483256,3.4233332635376974,0.038037036261529975,54.28429090567748,0.6031587878408609,54.0869270202655,0.6009658557807278
169,1,1,1,1,1,1,0,0.9312081336975098,5.660533,1,1,1,1,1,1,1,0.10505422707903693,0.9788187142463357,-1.699975476137039,2.586489935940126,-17.329862752979054,0.8605677968077048,0.6527588180198782,8.526512829121202e-14,-153.3037884380382,1117.9154624230807,1.2661858222030589,-131.928303458397,0.28719570621731344,962.0420465146971,0.20748335419092687,-46.398146545888146,-0.5155349616209794,68.97209655376768,0.7663566283751965,-79.99690295446531,-0.8888544772718368,-21.37548497964118,-0.3624512637373037,155.87341590838366,0.14024214597653872,2.8625628783706545,0.03180625420411838,47.77792873756955,0.530865874861884,47.5601640091795,0.5284462667686611
170,1,1,1,1,1,1,0,0.9349886178970337,5.693867,1,1,1,1,1,1,1,0.1006171661438902,0.984585468575808,-1.46504616150136,1.2516187884359582,-8.381742529043853,0.8643259746296644,0.6562328929531995,-3.730349362740526e-14,-132.11786284419267,997.536782341155,1.1298411851185355,-114.19290056879515,0.28509014941716054,862.1969516259583,0.20641439020940064,-42.53354967066406,-0.4725949963407118,52.32988470735001,0.5814431634150001,-68.56734267426134,-0.7618593630473482,-17.92496227539751,-0.3681176564827952,135.33983071519677,0.1403057423442678,2.05519411698874,0.02283549018876378,39.621418810712214,0.44023798678569126,40.044384464926296,0.44493760516584774
171,1,1,1,1,1,1,0,0.9385640025138855,5.7272,1,1,1,1,1,1,1,0.09418944398612666,0.9931490105800616,-1.1356022147840859,-0.45224970528303104,2.562052477279048,0.8646413079229902,0.6633228031699518,5.329070518200751e-15,-102.40860772922889,843.8819215775766,0.9558069108365347,-88.54671252957291,0.2832312864711992,729.655168405402,0.20569714392926514,-36.91664497288522,-0.41018494414316914,32.685097215590616,0.3631677468398957,-60.35231546947954,-0.6705812829942172,-13.861895199655978,-0.3771192729612053,114.22675317217451,0.14110344098966573,1.179893835026461,0.013109931500294011,31.95208377468374,0.3550231530520416,32.80659902834759,0.3645177669816399
172,1,1,1,1,1,1,0,0.9417858123779297,5.760533,1,1,1,1,1,1,1,0.08535209657487304,0.9996192282670517,-0.5455253518241161,-1.646823054245007,9.520204531564351,0.8061670105068821,0.6740048627650416,-4.796163466380676e-14,-49.1954762274988,736.1552969681856,0.8337923852850668,-39.659770000785095,0.28231487407369743,593.4641150256482,0.2051168678950393,-32.97852457060499,-0.36642805078449986,6.020619027809822,0.06689576697566468,-71.90925182553596,-0.7989916869503996,-9.535706226713707,-0.3889216525337941,142.69118194253738,0.1411958442948752,0.228187845526608,0.0025354205058512,40.49446155181211,0.4499384616868012,42.92397337701595,0.4769330375223994
173,1,1,1,1,1,1,0,0.9443597197532654,5.793867,1,1,1,1,1,1,1,0.07630619156390739,1.002418729629603,-0.054670236185548685,-2.1712246848133954,12.765195347941603,0.7342463549783755,0.685852447433094,-3.197442310920451e-14,-4.930161899212782,688.8647579235281,0.780229649930375,-3.6199534039502503,0.28281593018156626,505.7964375784116,0.20507887092430377,-31.04574902838523,-0.3449527669820581,-13.169558291988194,-0.1463284254665355,-84.9749933940715,-0.9441665932674611,-1.3102084952625315,-0.402592703109237,183.06832034511658,0.1406128600820493,-1.3508599991185883,-0.015009555545762093,51.182772978268375,0.5686974775363153,54.770897986814454,0.6085655331868273
174,1,1,1,1,1,1,0,0.946628749370575,5.8272,1,1,1,1,1,1,1,0.06792271364644908,1.0010974149920846,0.28109436914884695,-2.02430716584078,13.97299482804362,0.6778698247796376,0.6967916732094994,-8.881784197001252e-15,25.349090209843023,702.1137797844787,0.7952359041618288,17.18338333886952,0.2836918924238882,475.94174487787365,0.20517336887317922,-31.649272156397622,-0.35165857951552915,-25.24228050936552,-0.2804697834373947,-97.96251953381531,-1.0884724392646146,8.165706870973505,-0.41597162435752616,226.172034906605,0.13820402263330028,-3.762667765180978,-0.04180741961312198,61.662148329664106,0.6851349814407123,66.20520712122898,0.7356134124580997
175,1,1,1,1,1,1,0,0.9480578303337097,5.860533,1,1,1,1,1,1,1,0.06021364701540071,0.9962574810119513,0.5264117298079107,-1.3489044846032887,15.651224508539729,0.6440532820091491,0.7094184606456267,6.927791673660977e-14,47.4718097940774,763.0215935784756,0.8642219884227835,30.57437490078962,0.284522090274399,491.42656158806835,0.2053437140792485,-34.37951260128697,-0.3819945844587441,-34.660592274459674,-0.3851176919384408,-115.06926713204209,-1.2785474125782454,16.89743489328778,-0.43064906916565426,271.5950319904073,0.13492683087433582,-6.4991272547210945,-0.07221252505245661,73.799431985305,0.8199936887256112,79.95679332306386,0.8884088147007095
176,1,1,1,1,1,1,0,0.9497543573379517,5.893856,1,1,1,1,1,1,1,0.05313742855586722,0.9888363576283297,0.7233889055301582,-0.3078531923777808,19.55008494594571,0.6301890994097537,0.7248367558735231,3.197442310920451e-14,65.23521150070968,856.9035991113719,0.9705556678121778,41.110519185437035,0.28513717658196136,540.0113074049721,0.20538678767526136,-38.963735105794264,-0.4329303900643807,-43.555218455058025,-0.48394687172286693,-137.37025705148434,-1.526336189460937,24.124692315272643,-0.4473447756182225,316.8922917063999,0.13251323899971054,-8.38224806120818,-0.09313608956897979,88.79464113698376,0.986607123744264,97.21678509341913,1.0801865010379903
177,1,1,1,1,1,1,0,0.9518823027610779,5.927189,1,1,1,1,1,1,1,0.04708700063818155,0.9812622654275781,0.8258565432017049,0.5854661133798219,24.6894860204638,0.6295335408285998,0.7366125415858734,1.7763568394002505e-14,74.47574306592976,937.4631341045925,1.0617999027121898,46.8849782381358,0.2854616489414557,590.1644862091406,0.20446426399624879,-43.36244050048241,-0.4818048944498045,-49.562734076457446,-0.5506970452939716,-156.41635137225592,-1.7379594596917325,27.59076482779396,-0.4591718310211306,347.2986478954519,0.13271440337019946,-8.917673564693787,-0.09908526182993097,101.36819390084626,1.1263132655649586,110.99612851162752,1.2332903167958613
178,1,1,1,1,1,1,0,0.954757809638977,5.960522,1,1,1,1,1,1,1,0.042279843837975825,0.9770478411118199,0.8159320997714209,0.5822453653867998,31.29480950640206,0.6327943868264605,0.7325039605672464,2.842170943040401e-14,73.58075675738675,937.1726870505819,1.0614709333453185,46.56148985451749,0.2847671025597499,593.0376158526793,0.2037690079538701,-44.36590233715994,-0.4929544704128882,-48.451978765706635,-0.5383553196189627,-158.03167659741803,-1.7559075177490893,27.019266902869262,-0.4555443539613727,344.13507119790256,0.1330391931241044,-8.60540712043408,-0.09561563467148979,99.20320785724215,1.1022578650804684,109.1055712312179,1.2122841247913099
179,1,1,1,1,1,1,0,0.9568222761154175,5.993856,1,1,1,1,1,1,1,0.038377757778734575,0.9745787881912978,0.7690730244488115,0.04564702632954041,34.23326207198983,0.6259655493264942,0.7108855890989599,2.842170943040401e-14,69.35500534479384,888.7822488343982,1.006662417979837,43.413844019195814,0.2834611629012721,556.3470686232608,0.203916503615657,-41.28046914413432,-0.45867187937927023,-42.20196708823814,-0.46891074542486827,-145.02710470353696,-1.611412274483744,25.941161325598024,-0.4350819784446668,332.43518021113726,0.1334796442440082,-7.814506371537246,-0.08682784857263606,89.07143398542203,0.9896825998380225,96.12930853473455,1.0681034281637172
180,1,1,1,1,1,1,0,0.9580391645431519,6.027189,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1,1,1,1,1,1,0,0.9591581225395203,6.060522,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1,1,1,1,1,1,0,0.9591479897499084,6.093856,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1,1,1,1,1,1,0,0.9604960680007935,6.127189,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1,1,1,1,1,1,0,0.9623468518257141,6.160511,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1,1,1,1,1,1,0,0.9636234045028687,6.193844,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1,1,1,0,1,0,0,0.965833842754364,6.227178,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1,1,1,0,1,0,0,0.9689011573791504,6.260511,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1,1,1,0,1,0,0,0.9715799689292908,6.293844,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1,1,1,0,1,0,0,0.9739174842834473,6.327178,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1,1,1,0,1,0,0,0.9758003950119019,6.360511,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1,1,1,0,1,0,0,0.9774097204208374,6.393844,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1,1,1,0,1,0,0,0.9783926010131836,6.427178,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1,1,1,0,1,0,0,0.9794362187385559,6.4605,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1,1,1,0,1,0,1,0.9798414707183838,6.493833,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1,1,1,0,1,0,1,0.979996919631958,6.527167,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1,1,1,1,1,1,1,0.9798951745033264,6.5605,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1,1,1,1,1,1,1,0.9790013432502747,6.593833,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1,1,1,1,1,1,1,0.9779790043830872,6.627167,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1,1,1,1,1,1,1,0.9772154092788696,6.6605,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1,1,1,1,1,1,1,0.973334789276123,6.693833,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
